timestamp_utc,F_drag_nN,V_min_V,P_at_Vmin_mW,P_at_100V_mW,P_at_200V_mW,P_at_300V_mW,P_at_350V_mW,feasible_at_350V
2024-04-01T20:50:00+00:00,11.9708,183.5,55.270,40.800,57.700,70.667,76.329,1
2024-04-01T20:55:00+00:00,11.2703,178.1,51.257,38.412,54.323,66.532,71.863,1
2024-04-01T21:00:00+00:00,11.3012,178.3,51.433,38.518,54.472,66.714,72.060,1
2024-04-01T21:05:00+00:00,11.2478,177.9,51.129,38.336,54.215,66.399,71.719,1
2024-04-01T21:10:00+00:00,10.7497,173.9,48.315,36.638,51.814,63.459,68.544,1
2024-04-01T21:15:00+00:00,10.1845,169.3,45.161,34.712,49.090,60.122,64.940,1
2024-04-01T21:20:00+00:00,10.3012,170.2,45.809,35.110,49.652,60.812,65.684,1
2024-04-01T21:25:00+00:00,11.6418,181.0,53.378,39.679,56.114,68.725,74.232,1
2024-04-01T21:30:00+00:00,13.9427,198.0,66.876,47.521,67.205,82.309,88.903,1
2024-04-01T21:35:00+00:00,16.3901,214.7,81.858,55.862,79.001,96.756,104.508,1
2024-04-01T21:40:00+00:00,18.7491,229.7,96.841,63.902,90.371,110.682,119.550,1
2024-04-01T21:45:00+00:00,21.2560,244.5,113.289,72.447,102.455,125.481,135.535,1
2024-04-01T21:50:00+00:00,23.5982,257.7,129.102,80.429,113.744,139.308,150.470,1
2024-04-01T21:55:00+00:00,24.7776,264.0,137.218,84.449,119.429,146.270,157.990,1
2024-04-01T22:00:00+00:00,24.0033,259.9,131.879,81.810,115.697,141.699,153.053,1
2024-04-01T22:05:00+00:00,21.5300,246.1,115.117,73.380,103.776,127.099,137.282,1
2024-04-01T22:10:00+00:00,18.3100,227.0,94.015,62.406,88.255,108.090,116.750,1
2024-04-01T22:15:00+00:00,15.1770,206.6,74.356,51.728,73.154,89.595,96.773,1
2024-04-01T22:20:00+00:00,12.7434,189.3,59.765,43.433,61.424,75.229,81.256,1
2024-04-01T22:25:00+00:00,11.4549,179.5,52.309,39.042,55.213,67.622,73.040,1
2024-04-01T22:30:00+00:00,11.2139,177.6,50.937,38.220,54.051,66.199,71.503,1
2024-04-01T22:35:00+00:00,11.2958,178.3,51.402,38.499,54.446,66.683,72.026,1
2024-04-01T22:40:00+00:00,11.0234,176.1,49.857,37.571,53.133,65.075,70.289,1
2024-04-01T22:45:00+00:00,10.4211,171.2,46.476,35.518,50.230,61.519,66.449,1
2024-04-01T22:50:00+00:00,10.1087,168.6,44.741,34.453,48.724,59.675,64.456,1
2024-04-01T22:55:00+00:00,10.8121,174.4,48.666,36.851,52.115,63.827,68.942,1
2024-04-01T23:00:00+00:00,12.7287,189.2,59.678,43.383,61.353,75.141,81.162,1
2024-04-01T23:05:00+00:00,15.1993,206.8,74.493,51.804,73.261,89.727,96.916,1
2024-04-01T23:10:00+00:00,17.5890,222.4,89.410,59.948,84.780,103.833,112.153,1
2024-04-01T23:15:00+00:00,20.0177,237.3,105.100,68.226,96.486,118.171,127.639,1
2024-04-01T23:20:00+00:00,22.5420,251.8,121.920,76.829,108.653,133.073,143.735,1
2024-04-01T23:25:00+00:00,24.4447,262.2,134.917,83.315,117.825,144.305,155.867,1
2024-04-01T23:30:00+00:00,24.6862,263.5,136.585,84.138,118.988,145.730,157.407,1
2024-04-01T23:35:00+00:00,22.9552,254.1,124.720,78.238,110.645,135.512,146.370,1
2024-04-01T23:40:00+00:00,19.9690,237.0,104.780,68.060,96.251,117.883,127.329,1
2024-04-01T23:45:00+00:00,16.6936,216.7,83.757,56.897,80.464,98.548,106.444,1
2024-04-01T23:50:00+00:00,13.8303,197.2,66.202,47.137,66.662,81.644,88.186,1
2024-04-01T23:55:00+00:00,11.9280,183.2,55.023,40.654,57.493,70.415,76.056,1
2024-04-02T00:00:00+00:00,11.2125,177.6,50.929,38.215,54.045,66.191,71.494,1
2024-04-02T00:05:00+00:00,9.5687,164.1,41.774,32.613,46.122,56.487,61.013,1
2024-04-02T00:10:00+00:00,9.4775,163.3,41.277,32.302,45.682,55.949,60.432,1
2024-04-02T00:15:00+00:00,8.9942,159.1,38.662,30.655,43.352,53.096,57.350,1
2024-04-02T00:20:00+00:00,8.4549,154.2,35.787,28.817,40.753,49.912,53.911,1
2024-04-02T00:25:00+00:00,8.5470,155.1,36.275,29.131,41.197,50.456,54.498,1
2024-04-02T00:30:00+00:00,9.7902,166.0,42.986,33.368,47.189,57.795,62.426,1
2024-04-02T00:35:00+00:00,11.9953,183.7,55.411,40.883,57.818,70.812,76.486,1
2024-04-02T00:40:00+00:00,14.4063,201.3,69.667,49.101,69.439,85.045,91.859,1
2024-04-02T00:45:00+00:00,16.7318,217.0,83.997,57.027,80.648,98.773,106.687,1
2024-04-02T00:50:00+00:00,19.1566,232.1,99.479,65.291,92.336,113.088,122.149,1
2024-04-02T00:55:00+00:00,21.4067,245.4,114.294,72.960,103.181,126.371,136.496,1
2024-04-02T01:00:00+00:00,22.5694,252.0,122.105,76.923,108.785,133.234,143.910,1
2024-04-02T01:05:00+00:00,21.8914,248.2,117.537,74.612,105.517,129.232,139.586,1
2024-04-02T01:10:00+00:00,19.5793,234.7,102.231,66.732,94.373,115.583,124.844,1
2024-04-02T01:15:00+00:00,16.5138,215.5,82.631,56.284,79.597,97.486,105.297,1
2024-04-02T01:20:00+00:00,13.4967,194.9,64.212,46.000,65.055,79.675,86.059,1
2024-04-02T01:25:00+00:00,11.1311,177.0,50.467,37.938,53.653,65.711,70.976,1
2024-04-02T01:30:00+00:00,9.8402,166.4,43.260,33.538,47.430,58.090,62.744,1
2024-04-02T01:35:00+00:00,9.5298,163.7,41.562,32.480,45.934,56.258,60.765,1
2024-04-02T01:40:00+00:00,9.5411,163.8,41.623,32.519,45.989,56.324,60.837,1
2024-04-02T01:45:00+00:00,9.2503,161.3,40.043,31.528,44.587,54.607,58.983,1
2024-04-02T01:50:00+00:00,8.6665,156.1,36.910,29.538,41.773,51.161,55.260,1
2024-04-02T01:55:00+00:00,8.3564,153.3,35.266,28.481,40.278,49.331,53.283,1
2024-04-02T02:00:00+00:00,8.9960,159.1,38.672,30.661,43.361,53.106,57.362,1
2024-04-02T02:05:00+00:00,10.8062,174.4,48.632,36.831,52.086,63.792,68.904,1
2024-04-02T02:10:00+00:00,13.2128,192.8,62.529,45.033,63.686,78.000,84.249,1
2024-04-02T02:15:00+00:00,15.5765,209.3,76.811,53.089,75.080,91.953,99.321,1
2024-04-02T02:20:00+00:00,17.9481,224.7,91.698,61.172,86.511,105.954,114.443,1
2024-04-02T02:25:00+00:00,20.3811,239.4,107.490,69.465,98.238,120.316,129.956,1
2024-04-02T02:30:00+00:00,22.2312,250.1,119.823,75.770,107.155,131.238,141.753,1
2024-04-02T02:35:00+00:00,22.5250,251.7,121.805,76.772,108.572,132.973,143.627,1
2024-04-02T02:40:00+00:00,20.9399,242.7,111.187,71.369,100.931,123.615,133.520,1
2024-04-02T02:45:00+00:00,18.1249,225.8,92.828,61.775,87.363,106.997,115.570,1
2024-04-02T02:50:00+00:00,14.9889,205.3,73.206,51.086,72.247,88.484,95.574,1
2024-04-02T02:55:00+00:00,12.2161,185.4,56.689,41.636,58.882,72.116,77.894,1
2024-04-02T03:00:00+00:00,10.3453,170.6,46.054,35.260,49.865,61.072,65.965,1
2024-04-02T03:05:00+00:00,9.5878,164.2,41.878,32.678,46.214,56.600,61.135,1
2024-04-02T03:10:00+00:00,9.5298,163.7,41.561,32.480,45.934,56.257,60.765,1
2024-04-02T03:15:00+00:00,9.4287,162.9,41.011,32.136,45.447,55.661,60.121,1
2024-04-02T03:20:00+00:00,8.9435,158.6,38.390,30.482,43.108,52.797,57.027,1
2024-04-02T03:25:00+00:00,8.4060,153.8,35.528,28.650,40.517,49.623,53.599,1
2024-04-02T03:30:00+00:00,8.4987,154.6,36.018,28.966,40.964,50.170,54.190,1
2024-04-02T03:35:00+00:00,9.7455,165.6,42.740,33.215,46.974,57.531,62.140,1
2024-04-02T03:40:00+00:00,11.9668,183.5,55.247,40.786,57.681,70.644,76.304,1
2024-04-02T03:45:00+00:00,14.4031,201.3,69.648,49.090,69.424,85.026,91.839,1
2024-04-02T03:50:00+00:00,16.7502,217.1,84.113,57.090,80.737,98.882,106.805,1
2024-04-02T03:55:00+00:00,19.1944,232.4,99.725,65.420,92.518,113.311,122.390,1
2024-04-02T04:00:00+00:00,21.4697,245.8,114.715,73.175,103.485,126.743,136.898,1
2024-04-02T04:05:00+00:00,22.6593,252.5,122.714,77.229,109.219,133.765,144.483,1
2024-04-02T04:10:00+00:00,21.9951,248.7,118.234,74.966,106.018,129.844,140.248,1
2024-04-02T04:15:00+00:00,19.6766,235.3,102.866,67.063,94.842,116.157,125.464,1
2024-04-02T04:20:00+00:00,16.5921,216.0,83.121,56.551,79.975,97.949,105.796,1
2024-04-02T04:25:00+00:00,13.5529,195.3,64.547,46.192,65.326,80.007,86.418,1
2024-04-02T04:30:00+00:00,11.1639,177.2,50.653,38.050,53.811,65.904,71.185,1
2024-04-02T04:35:00+00:00,9.8488,166.5,43.308,33.567,47.472,58.141,62.799,1
2024-04-02T04:40:00+00:00,9.5172,163.6,41.493,32.437,45.873,56.183,60.685,1
2024-04-02T04:45:00+00:00,9.5128,163.6,41.469,32.422,45.852,56.157,60.657,1
2024-04-02T04:50:00+00:00,9.2117,161.0,39.835,31.396,44.401,54.380,58.737,1
2024-04-02T04:55:00+00:00,8.6213,155.7,36.669,29.384,41.555,50.895,54.972,1
2024-04-02T05:00:00+00:00,8.3052,152.9,34.996,28.307,40.032,49.028,52.957,1
2024-04-02T05:05:00+00:00,8.9365,158.6,38.353,30.458,43.075,52.755,56.982,1
2024-04-02T05:10:00+00:00,10.7435,173.8,48.280,36.617,51.784,63.422,68.504,1
2024-04-02T05:15:00+00:00,13.1653,192.4,62.248,44.871,63.457,77.719,83.946,1
2024-04-02T05:20:00+00:00,15.5576,209.2,76.695,53.025,74.988,91.842,99.200,1
2024-04-02T05:25:00+00:00,17.9559,224.8,91.748,61.199,86.548,106.000,114.493,1
2024-04-02T05:30:00+00:00,20.4121,239.6,107.695,69.570,98.387,120.499,130.154,1
2024-04-02T05:35:00+00:00,22.2887,250.4,120.210,75.966,107.432,131.577,142.120,1
2024-04-02T05:40:00+00:00,22.6095,252.2,122.377,77.060,108.979,133.471,144.165,1
2024-04-02T05:45:00+00:00,21.0389,243.3,111.845,71.707,101.409,124.200,134.151,1
2024-04-02T05:50:00+00:00,18.2201,226.4,93.438,62.099,87.822,107.559,116.177,1
2024-04-02T05:55:00+00:00,15.0685,205.9,73.693,51.358,72.631,88.954,96.082,1
2024-04-02T06:00:00+00:00,12.2763,185.8,57.039,41.841,59.172,72.471,78.278,1
2024-04-02T06:05:00+00:00,10.3855,170.9,46.277,35.397,50.058,61.309,66.221,1
2024-04-02T06:10:00+00:00,9.6073,164.4,41.984,32.744,46.308,56.715,61.259,1
2024-04-02T06:15:00+00:00,9.5293,163.7,41.559,32.479,45.932,56.255,60.762,1
2024-04-02T06:20:00+00:00,9.4127,162.7,40.924,32.081,45.370,55.566,60.018,1
2024-04-02T06:25:00+00:00,8.9165,158.4,38.245,30.390,42.978,52.637,56.854,1
2024-04-02T06:30:00+00:00,8.3684,153.4,35.329,28.522,40.336,49.401,53.359,1
2024-04-02T06:35:00+00:00,8.4471,154.2,35.746,28.790,40.716,49.866,53.862,1
2024-04-02T06:40:00+00:00,9.6777,165.0,42.369,32.984,46.647,57.130,61.708,1
2024-04-02T06:45:00+00:00,11.8904,182.9,54.807,40.526,57.312,70.193,75.817,1
2024-04-02T06:50:00+00:00,14.3365,200.8,69.245,48.863,69.103,84.633,91.414,1
2024-04-02T06:55:00+00:00,16.7090,216.8,83.854,56.949,80.538,98.639,106.542,1
2024-04-02T07:00:00+00:00,19.1849,232.3,99.663,65.387,92.472,113.254,122.329,1
2024-04-02T07:05:00+00:00,21.4919,245.9,114.863,73.251,103.592,126.874,137.039,1
2024-04-02T07:10:00+00:00,22.7110,252.8,123.064,77.406,109.468,134.071,144.813,1
2024-04-02T07:15:00+00:00,22.0710,249.2,118.744,75.224,106.383,130.292,140.732,1
2024-04-02T07:20:00+00:00,19.7645,235.8,103.441,67.363,95.266,116.677,126.025,1
2024-04-02T07:25:00+00:00,16.6788,216.6,83.665,56.846,80.393,98.461,106.350,1
2024-04-02T07:30:00+00:00,13.6288,195.8,64.999,46.451,65.691,80.455,86.902,1
2024-04-02T07:35:00+00:00,11.2238,177.7,50.993,38.254,54.099,66.258,71.566,1
2024-04-02T07:40:00+00:00,9.8925,166.8,43.548,33.716,47.682,58.399,63.078,1
2024-04-02T07:45:00+00:00,9.5460,163.9,41.650,32.535,46.012,56.353,60.868,1
2024-04-02T07:50:00+00:00,9.5261,163.7,41.541,32.468,45.916,56.236,60.741,1
2024-04-02T07:55:00+00:00,9.2094,161.0,39.822,31.388,44.390,54.366,58.722,1
2024-04-02T08:00:00+00:00,8.6056,155.6,36.586,29.330,41.479,50.802,54.872,1
2024-04-02T08:05:00+00:00,8.2753,152.6,34.839,28.205,39.888,48.852,52.766,1
2024-04-02T08:10:00+00:00,8.8868,158.1,38.086,30.289,42.835,52.462,56.665,1
2024-04-02T08:15:00+00:00,10.6713,173.3,47.875,36.371,51.436,62.996,68.044,1
2024-04-02T08:20:00+00:00,13.0804,191.8,61.746,44.582,63.048,77.218,83.405,1
2024-04-02T08:25:00+00:00,15.4751,208.6,76.186,52.743,74.590,91.354,98.674,1
2024-04-02T08:30:00+00:00,17.8898,224.3,91.326,60.974,86.230,105.609,114.071,1
2024-04-02T08:35:00+00:00,20.3778,239.4,107.469,69.453,98.222,120.297,129.935,1
2024-04-02T08:40:00+00:00,22.2960,250.4,120.259,75.991,107.468,131.620,142.166,1
2024-04-02T08:45:00+00:00,22.6533,252.4,122.673,77.209,109.190,133.730,144.444,1
2024-04-02T08:50:00+00:00,21.1046,243.7,112.281,71.931,101.725,124.587,134.570,1
2024-04-02T08:55:00+00:00,18.2945,226.9,93.915,62.353,88.180,107.998,116.651,1
2024-04-02T09:00:00+00:00,15.1424,206.4,74.145,51.610,72.987,89.391,96.553,1
2024-04-02T09:05:00+00:00,12.3435,186.3,57.429,42.070,59.496,72.868,78.706,1
2024-04-02T09:10:00+00:00,10.4419,171.4,46.592,35.589,50.330,61.642,66.581,1
2024-04-02T09:15:00+00:00,9.6527,164.8,42.233,32.899,46.527,56.983,61.549,1
2024-04-02T09:20:00+00:00,9.5657,164.0,41.757,32.603,46.107,56.469,60.994,1
2024-04-02T09:25:00+00:00,9.4387,163.0,41.065,32.170,45.495,55.720,60.184,1
2024-04-02T09:30:00+00:00,8.9281,158.5,38.308,30.430,43.034,52.706,56.929,1
2024-04-02T09:35:00+00:00,8.3637,153.4,35.305,28.506,40.314,49.374,53.330,1
2024-04-02T09:40:00+00:00,8.4245,153.9,35.626,28.713,40.607,49.733,53.717,1
2024-04-02T09:45:00+00:00,9.6319,164.6,42.119,32.828,46.426,56.860,61.416,1
2024-04-02T09:50:00+00:00,11.8194,182.3,54.398,40.284,56.970,69.774,75.364,1
2024-04-02T09:55:00+00:00,14.2482,200.2,68.712,48.562,68.677,84.112,90.851,1
2024-04-02T10:00:00+00:00,16.6145,216.2,83.262,56.627,80.083,98.081,105.940,1
2024-04-02T10:05:00+00:00,19.0963,231.8,99.088,65.086,92.045,112.732,121.764,1
2024-04-02T10:10:00+00:00,21.4299,245.5,114.449,73.039,103.293,126.508,136.644,1
2024-04-02T10:15:00+00:00,22.6959,252.7,122.961,77.354,109.395,133.981,144.716,1
2024-04-02T10:20:00+00:00,22.1007,249.3,118.944,75.326,106.527,130.468,140.921,1
2024-04-02T10:25:00+00:00,19.8183,236.1,103.793,67.546,95.525,116.994,126.368,1
2024-04-02T10:30:00+00:00,16.7392,217.0,84.043,57.052,80.684,98.817,106.735,1
2024-04-02T10:35:00+00:00,13.6882,196.2,65.354,46.653,65.978,80.806,87.281,1
2024-04-02T10:40:00+00:00,11.2791,178.1,51.307,38.443,54.366,66.584,71.919,1
2024-04-02T10:45:00+00:00,9.9429,167.2,43.826,33.888,47.925,58.696,63.399,1
2024-04-02T10:50:00+00:00,9.5923,164.3,41.903,32.693,46.236,56.627,61.164,1
2024-04-02T10:55:00+00:00,9.5686,164.1,41.773,32.612,46.121,56.486,61.012,1
2024-04-02T11:00:00+00:00,9.2451,161.3,40.015,31.510,44.562,54.577,58.950,1
2024-04-02T11:05:00+00:00,8.6292,155.8,36.711,29.411,41.593,50.941,55.022,1
2024-04-02T11:10:00+00:00,8.2816,152.6,34.872,28.226,39.918,48.889,52.806,1
2024-04-02T11:15:00+00:00,8.8720,158.0,38.007,30.238,42.763,52.374,56.571,1
2024-04-02T11:20:00+00:00,10.6320,172.9,47.655,36.237,51.247,62.764,67.793,1
2024-04-02T11:25:00+00:00,13.0159,191.4,61.366,44.362,62.737,76.837,82.993,1
2024-04-02T11:30:00+00:00,15.3885,208.1,75.654,52.449,74.173,90.844,98.122,1
2024-04-02T11:35:00+00:00,17.7879,223.7,90.676,60.626,85.739,105.008,113.422,1
2024-04-02T11:40:00+00:00,20.2728,238.8,106.777,69.096,97.716,119.677,129.266,1
2024-04-02T11:45:00+00:00,22.2103,250.0,119.682,75.699,107.055,131.115,141.620,1
2024-04-02T11:50:00+00:00,22.6121,252.2,122.395,77.069,108.992,133.487,144.182,1
2024-04-02T11:55:00+00:00,21.1128,243.7,112.336,71.959,101.765,124.636,134.622,1
2024-04-02T12:00:00+00:00,18.3325,227.1,94.159,62.482,88.364,108.223,116.894,1
2024-04-02T12:05:00+00:00,15.1891,206.7,74.431,51.769,73.212,89.666,96.851,1
2024-04-02T12:10:00+00:00,12.3889,186.7,57.694,42.225,59.715,73.136,78.996,1
2024-04-02T12:15:00+00:00,10.4846,171.7,46.830,35.734,50.536,61.894,66.853,1
2024-04-02T12:20:00+00:00,9.6957,165.2,42.468,33.046,46.734,57.237,61.823,1
2024-04-02T12:25:00+00:00,9.6117,164.4,42.008,32.759,46.329,56.741,61.287,1
2024-04-02T12:30:00+00:00,9.4856,163.4,41.320,32.329,45.721,55.996,60.483,1
2024-04-02T12:35:00+00:00,8.9700,158.9,38.532,30.572,43.236,52.953,57.196,1
2024-04-02T12:40:00+00:00,8.3954,153.7,35.472,28.614,40.466,49.561,53.532,1
2024-04-02T12:45:00+00:00,8.4409,154.1,35.713,28.769,40.686,49.829,53.822,1
2024-04-02T12:50:00+00:00,9.6273,164.6,42.094,32.813,46.404,56.833,61.387,1
2024-04-02T12:55:00+00:00,11.7901,182.1,54.229,40.184,56.829,69.601,75.177,1
2024-04-02T13:00:00+00:00,14.1939,199.8,68.385,48.377,68.415,83.791,90.505,1
2024-04-02T13:05:00+00:00,16.5347,215.7,82.762,56.355,79.698,97.610,105.431,1
2024-04-02T13:10:00+00:00,18.9931,231.2,98.419,64.734,91.547,112.122,121.106,1
2024-04-02T13:15:00+00:00,21.3162,244.9,113.690,72.652,102.745,125.836,135.919,1
2024-04-02T13:20:00+00:00,22.5955,252.1,122.282,77.012,108.911,133.389,144.076,1
2024-04-02T13:25:00+00:00,22.0377,249.0,118.520,75.111,106.223,130.096,140.519,1
2024-04-02T13:30:00+00:00,19.8014,236.0,103.682,67.489,95.443,116.894,126.260,1
2024-04-02T13:35:00+00:00,16.7568,217.1,84.154,57.112,80.768,98.921,106.846,1
2024-04-02T13:40:00+00:00,13.7201,196.5,65.544,46.762,66.131,80.994,87.483,1
2024-04-02T13:45:00+00:00,11.3115,178.4,51.491,38.553,54.522,66.775,72.126,1
2024-04-02T13:50:00+00:00,9.9740,167.5,43.997,33.994,48.075,58.880,63.597,1
2024-04-02T13:55:00+00:00,9.6276,164.6,42.095,32.814,46.406,56.835,61.389,1
2024-04-02T14:00:00+00:00,9.6121,164.4,42.011,32.761,46.331,56.743,61.290,1
2024-04-02T14:05:00+00:00,9.2933,161.7,40.276,31.674,44.794,54.861,59.257,1
2024-04-02T14:10:00+00:00,8.6740,156.2,36.949,29.563,41.809,51.205,55.308,1
2024-04-02T14:15:00+00:00,8.3180,153.0,35.064,28.350,40.093,49.104,53.038,1
2024-04-02T14:20:00+00:00,8.8970,158.2,38.141,30.324,42.884,52.522,56.730,1
2024-04-02T14:25:00+00:00,10.6404,173.0,47.702,36.266,51.287,62.814,67.847,1
2024-04-02T14:30:00+00:00,13.0009,191.2,61.278,44.311,62.665,76.749,82.898,1
2024-04-02T14:35:00+00:00,15.3472,207.8,75.400,52.308,73.974,90.599,97.858,1
2024-04-02T14:40:00+00:00,17.7186,223.3,90.234,60.390,85.404,104.598,112.979,1
2024-04-02T14:45:00+00:00,20.1758,238.2,106.139,68.765,97.248,119.104,128.647,1
2024-04-02T14:50:00+00:00,22.0974,249.3,118.922,75.314,106.511,130.448,140.900,1
2024-04-02T14:55:00+00:00,22.5074,251.6,121.687,76.712,108.487,132.869,143.515,1
2024-04-02T15:00:00+00:00,21.0370,243.3,111.831,71.700,101.399,124.188,134.138,1
2024-04-02T15:05:00+00:00,18.2938,226.9,93.910,62.350,88.177,107.994,116.647,1
2024-04-02T15:10:00+00:00,15.1837,206.7,74.397,51.750,73.186,89.634,96.816,1
2024-04-02T15:15:00+00:00,12.4029,186.8,57.775,42.273,59.783,73.218,79.085,1
2024-04-02T15:20:00+00:00,10.5040,171.9,46.939,35.801,50.630,62.009,66.977,1
2024-04-02T15:25:00+00:00,9.7171,165.3,42.585,33.119,46.837,57.363,61.959,1
2024-04-02T15:30:00+00:00,9.6401,164.7,42.164,32.856,46.466,56.909,61.468,1
2024-04-02T15:35:00+00:00,9.5246,163.7,41.533,32.462,45.909,56.227,60.732,1
2024-04-02T15:40:00+00:00,9.0154,159.3,38.777,30.727,43.455,53.221,57.485,1
2024-04-02T15:45:00+00:00,8.4398,154.1,35.707,28.765,40.680,49.823,53.815,1
2024-04-02T15:50:00+00:00,8.4797,154.5,35.918,28.901,40.872,50.058,54.069,1
2024-04-02T15:55:00+00:00,9.6597,164.8,42.271,32.923,46.560,57.024,61.593,1
2024-04-02T16:00:00+00:00,11.8126,182.3,54.359,40.261,56.937,69.734,75.321,1
