timestamp_utc,F_drag_nN,V_min_V,P_at_Vmin_mW,P_at_100V_mW,P_at_200V_mW,P_at_300V_mW,P_at_350V_mW,feasible_at_350V
2024-01-02T12:05:00+00:00,17.3367,220.8,87.810,59.089,83.564,102.344,110.545,1
2024-01-02T12:10:00+00:00,20.5706,240.6,108.741,70.110,99.151,121.435,131.164,1
2024-01-02T12:15:00+00:00,23.6519,257.9,129.470,80.613,114.003,139.625,150.812,1
2024-01-02T12:20:00+00:00,26.7958,274.6,151.328,91.328,129.157,158.184,170.858,1
2024-01-02T12:25:00+00:00,29.4866,288.0,170.556,100.499,142.127,174.069,188.016,1
2024-01-02T12:30:00+00:00,30.5149,293.0,178.023,104.003,147.083,180.139,194.573,1
2024-01-02T12:35:00+00:00,29.1588,286.4,168.189,99.382,140.547,172.134,185.926,1
2024-01-02T12:40:00+00:00,25.9778,270.3,145.576,88.540,125.214,153.356,165.643,1
2024-01-02T12:45:00+00:00,22.1071,249.4,118.987,75.347,106.557,130.506,140.962,1
2024-01-02T12:50:00+00:00,18.4180,227.6,94.709,62.774,88.776,108.728,117.439,1
2024-01-02T12:55:00+00:00,15.5953,209.5,76.927,53.153,75.170,92.064,99.441,1
2024-01-02T13:00:00+00:00,14.1225,199.3,67.956,48.134,68.071,83.370,90.050,1
2024-01-02T13:05:00+00:00,13.7762,196.9,65.879,46.953,66.402,81.325,87.841,1
2024-01-02T13:10:00+00:00,13.6507,196.0,65.130,46.526,65.797,80.585,87.041,1
2024-01-02T13:15:00+00:00,13.0485,191.6,61.558,44.473,62.894,77.029,83.201,1
2024-01-02T13:20:00+00:00,12.1582,184.9,56.354,41.439,58.603,71.774,77.525,1
2024-01-02T13:25:00+00:00,11.8399,182.5,54.516,40.354,57.069,69.895,75.495,1
2024-01-02T13:30:00+00:00,12.9812,191.1,61.162,44.244,62.570,76.632,82.773,1
2024-01-02T13:35:00+00:00,15.6809,210.0,77.455,53.445,75.583,92.569,99.986,1
2024-01-02T13:40:00+00:00,18.9875,231.1,98.383,64.715,91.520,112.089,121.070,1
2024-01-02T13:45:00+00:00,22.1452,249.6,119.244,75.477,106.741,130.731,141.205,1
2024-01-02T13:50:00+00:00,25.2902,266.7,140.775,86.196,121.900,149.296,161.258,1
2024-01-02T13:55:00+00:00,28.3554,282.4,162.417,96.643,136.674,167.391,180.803,1
2024-01-02T14:00:00+00:00,30.3777,292.3,177.022,103.536,146.422,179.329,193.698,1
2024-01-02T14:05:00+00:00,30.2128,291.5,175.823,102.974,145.627,178.356,192.647,1
2024-01-02T14:10:00+00:00,27.7791,279.5,158.301,94.679,133.896,163.989,177.128,1
2024-01-02T14:15:00+00:00,24.0888,260.3,132.466,82.102,116.109,142.204,153.598,1
2024-01-02T14:20:00+00:00,20.2018,238.4,106.310,68.854,97.374,119.258,128.813,1
2024-01-02T14:25:00+00:00,16.8568,217.8,84.782,57.453,81.251,99.511,107.485,1
2024-01-02T14:30:00+00:00,14.6791,203.2,71.320,50.031,70.754,86.656,93.599,1
2024-01-02T14:35:00+00:00,13.8523,197.4,66.334,47.213,66.769,81.775,88.327,1
2024-01-02T14:40:00+00:00,13.7439,196.6,65.686,46.843,66.246,81.134,87.635,1
2024-01-02T14:45:00+00:00,13.4247,194.3,63.785,45.755,64.708,79.251,85.600,1
2024-01-02T14:50:00+00:00,12.6134,188.4,59.003,42.990,60.797,74.461,80.427,1
2024-01-02T14:55:00+00:00,11.8878,182.9,54.792,40.517,57.300,70.178,75.801,1
2024-01-02T15:00:00+00:00,12.2098,185.3,56.653,41.615,58.852,72.079,77.854,1
2024-01-02T15:05:00+00:00,14.1800,199.7,68.302,48.330,68.348,83.709,90.416,1
2024-01-02T15:10:00+00:00,17.3264,220.8,87.744,59.053,83.514,102.283,110.478,1
2024-01-02T15:15:00+00:00,20.5985,240.7,108.926,70.206,99.286,121.600,131.343,1
2024-01-02T15:20:00+00:00,23.7406,258.4,130.077,80.915,114.431,140.149,151.378,1
2024-01-02T15:25:00+00:00,26.9460,275.3,152.389,91.840,129.881,159.071,171.817,1
2024-01-02T15:30:00+00:00,29.6828,289.0,171.975,101.167,143.072,175.227,189.267,1
2024-01-02T15:35:00+00:00,30.7235,294.0,179.545,104.715,148.089,181.371,195.903,1
2024-01-02T15:40:00+00:00,29.3334,287.3,169.448,99.976,141.388,173.164,187.039,1
2024-01-02T15:45:00+00:00,26.0862,270.9,146.335,88.909,125.737,153.995,166.334,1
2024-01-02T15:50:00+00:00,22.1541,249.6,119.304,75.508,106.784,130.783,141.262,1
2024-01-02T15:55:00+00:00,18.4313,227.7,94.794,62.819,88.840,108.806,117.524,1
2024-01-02T16:00:00+00:00,15.5977,209.5,76.942,53.161,75.182,92.078,99.456,1
2024-01-02T16:05:00+00:00,14.1208,199.3,67.945,48.128,68.063,83.360,90.039,1
2024-01-02T16:10:00+00:00,13.7708,196.8,65.847,46.935,66.376,81.293,87.807,1
2024-01-02T16:15:00+00:00,13.6503,196.0,65.127,46.524,65.795,80.582,87.039,1
2024-01-02T16:20:00+00:00,13.0692,191.7,61.680,44.544,62.994,77.152,83.333,1
2024-01-02T16:25:00+00:00,12.2039,185.3,56.619,41.594,58.823,72.044,77.816,1
2024-01-02T16:30:00+00:00,11.8901,182.9,54.805,40.525,57.311,70.191,75.815,1
2024-01-02T16:35:00+00:00,13.0073,191.3,61.315,44.333,62.696,76.786,82.939,1
2024-01-02T16:40:00+00:00,15.6772,210.0,77.432,53.432,75.565,92.547,99.963,1
2024-01-02T16:45:00+00:00,18.9831,231.1,98.355,64.700,91.499,112.063,121.042,1
2024-01-02T16:50:00+00:00,22.1755,249.8,119.448,75.581,106.887,130.909,141.398,1
2024-01-02T16:55:00+00:00,25.3777,267.2,141.384,86.494,122.321,149.813,161.816,1
2024-01-02T17:00:00+00:00,28.5131,283.2,163.547,97.181,137.435,168.322,181.809,1
2024-01-02T17:05:00+00:00,30.5968,293.4,178.620,104.283,147.478,180.623,195.095,1
2024-01-02T17:10:00+00:00,30.4506,292.7,177.554,103.785,146.773,179.760,194.163,1
2024-01-02T17:15:00+00:00,27.9794,280.6,159.729,95.362,134.862,165.172,178.406,1
2024-01-02T17:20:00+00:00,24.2181,261.0,133.355,82.542,116.732,142.967,154.422,1
2024-01-02T17:25:00+00:00,20.2626,238.8,106.709,69.061,97.666,119.616,129.201,1
2024-01-02T17:30:00+00:00,16.8768,217.9,84.908,57.521,81.347,99.629,107.612,1
2024-01-02T17:35:00+00:00,14.6860,203.3,71.362,50.054,70.787,86.696,93.643,1
2024-01-02T17:40:00+00:00,13.8563,197.4,66.358,47.226,66.788,81.798,88.352,1
2024-01-02T17:45:00+00:00,13.7451,196.6,65.693,46.847,66.252,81.142,87.643,1
2024-01-02T17:50:00+00:00,13.4317,194.4,63.826,45.779,64.741,79.291,85.645,1
2024-01-02T17:55:00+00:00,12.6424,188.6,59.173,43.089,60.937,74.632,80.612,1
2024-01-02T18:00:00+00:00,11.9408,183.3,55.097,40.698,57.555,70.491,76.138,1
2024-01-02T18:05:00+00:00,12.2633,185.7,56.963,41.797,59.110,72.394,78.195,1
2024-01-02T18:10:00+00:00,14.2027,199.9,68.438,48.407,68.457,83.843,90.561,1
2024-01-02T18:15:00+00:00,17.3130,220.7,87.660,59.008,83.450,102.204,110.393,1
2024-01-02T18:20:00+00:00,20.5812,240.6,108.811,70.147,99.202,121.498,131.233,1
2024-01-02T18:25:00+00:00,23.7561,258.5,130.183,80.967,114.505,140.240,151.476,1
2024-01-02T18:30:00+00:00,27.0193,275.7,152.907,92.090,130.234,159.504,172.284,1
2024-01-02T18:35:00+00:00,29.8324,289.7,173.060,101.677,143.794,176.111,190.221,1
2024-01-02T18:40:00+00:00,30.9450,295.0,181.165,105.469,149.156,182.679,197.315,1
2024-01-02T18:45:00+00:00,29.5787,288.5,171.222,100.813,142.571,174.613,188.603,1
2024-01-02T18:50:00+00:00,26.2926,272.0,147.784,89.613,126.732,155.214,167.650,1
2024-01-02T18:55:00+00:00,22.2877,250.4,120.203,75.963,107.428,131.571,142.113,1
2024-01-02T19:00:00+00:00,18.4937,228.1,95.195,63.032,89.140,109.174,117.921,1
2024-01-02T19:05:00+00:00,15.6143,209.6,77.044,53.218,75.262,92.176,99.562,1
2024-01-02T19:10:00+00:00,14.1222,199.3,67.954,48.133,68.070,83.368,90.048,1
2024-01-02T19:15:00+00:00,13.7740,196.8,65.866,46.946,66.391,81.312,87.827,1
2024-01-02T19:20:00+00:00,13.6581,196.0,65.174,46.551,65.832,80.628,87.088,1
2024-01-02T19:25:00+00:00,13.0864,191.9,61.782,44.602,63.077,77.253,83.443,1
2024-01-02T19:30:00+00:00,12.2414,185.6,56.836,41.722,59.004,72.265,78.055,1
2024-01-02T19:35:00+00:00,11.9449,183.3,55.120,40.712,57.575,70.514,76.164,1
2024-01-02T19:40:00+00:00,13.0530,191.6,61.585,44.488,62.916,77.056,83.230,1
2024-01-02T19:45:00+00:00,15.6827,210.0,77.466,53.451,75.591,92.580,99.998,1
2024-01-02T19:50:00+00:00,18.9458,230.9,98.113,64.573,91.320,111.843,120.805,1
2024-01-02T19:55:00+00:00,22.1283,249.5,119.130,75.419,106.659,130.630,141.097,1
2024-01-02T20:00:00+00:00,25.3609,267.1,141.267,86.437,122.241,149.714,161.709,1
2024-01-02T20:05:00+00:00,28.5589,283.4,163.875,97.337,137.655,168.592,182.101,1
2024-01-02T20:10:00+00:00,30.7246,294.0,179.553,104.718,148.094,181.377,195.910,1
2024-01-02T20:15:00+00:00,30.6530,293.7,179.030,104.474,147.749,180.955,195.453,1
2024-01-02T20:20:00+00:00,28.2085,281.7,161.366,96.143,135.966,166.524,179.867,1
2024-01-02T20:25:00+00:00,24.4121,262.1,134.692,83.203,117.668,144.113,155.659,1
2024-01-02T20:30:00+00:00,20.3857,239.5,107.521,69.480,98.260,120.344,129.986,1
2024-01-02T20:35:00+00:00,16.9303,218.2,85.244,57.703,81.605,99.945,107.953,1
2024-01-02T20:40:00+00:00,14.6948,203.3,71.415,50.084,70.830,86.748,93.699,1
2024-01-02T20:45:00+00:00,13.8499,197.4,66.320,47.205,66.757,81.761,88.312,1
2024-01-02T20:50:00+00:00,13.7432,196.6,65.682,46.841,66.243,81.131,87.631,1
2024-01-02T20:55:00+00:00,13.4412,194.5,63.883,45.812,64.787,79.348,85.706,1
2024-01-02T21:00:00+00:00,12.6668,188.8,59.316,43.172,61.055,74.776,80.768,1
2024-01-02T21:05:00+00:00,11.9831,183.6,55.341,40.842,57.759,70.740,76.408,1
2024-01-02T21:10:00+00:00,12.3126,186.1,57.250,41.965,59.347,72.685,78.509,1
2024-01-02T21:15:00+00:00,14.2290,200.1,68.597,48.496,68.584,83.998,90.728,1
2024-01-02T21:20:00+00:00,17.2879,220.5,87.501,58.922,83.328,102.056,110.233,1
2024-01-02T21:25:00+00:00,20.5088,240.2,108.333,69.900,98.853,121.070,130.770,1
2024-01-02T21:30:00+00:00,23.6680,258.0,129.580,80.667,114.081,139.720,150.915,1
2024-01-02T21:35:00+00:00,26.9570,275.4,152.466,91.877,129.934,159.136,171.886,1
2024-01-02T21:40:00+00:00,29.8365,289.7,173.090,101.691,143.813,176.135,190.247,1
2024-01-02T21:45:00+00:00,31.0378,295.5,181.844,105.786,149.603,183.226,197.907,1
2024-01-02T21:50:00+00:00,29.7457,289.3,172.431,101.382,143.376,175.599,189.668,1
2024-01-02T21:55:00+00:00,26.4867,273.0,149.149,90.274,127.667,156.359,168.888,1
2024-01-02T22:00:00+00:00,22.4538,251.3,121.325,76.529,108.229,132.552,143.173,1
2024-01-02T22:05:00+00:00,18.5963,228.7,95.856,63.382,89.635,109.780,118.576,1
2024-01-02T22:10:00+00:00,15.6533,209.8,77.284,53.351,75.450,92.406,99.810,1
2024-01-02T22:15:00+00:00,14.1229,199.3,67.958,48.135,68.073,83.372,90.052,1
2024-01-02T22:20:00+00:00,13.7625,196.8,65.797,46.907,66.336,81.245,87.754,1
2024-01-02T22:25:00+00:00,13.6498,196.0,65.124,46.522,65.793,80.579,87.035,1
2024-01-02T22:30:00+00:00,13.0900,191.9,61.803,44.615,63.095,77.275,83.466,1
2024-01-02T22:35:00+00:00,12.2637,185.7,56.966,41.798,59.112,72.397,78.197,1
2024-01-02T22:40:00+00:00,11.9844,183.6,55.348,40.846,57.765,70.748,76.416,1
2024-01-02T22:45:00+00:00,13.0901,191.9,61.803,44.615,63.095,77.275,83.466,1
2024-01-02T22:50:00+00:00,15.6819,210.0,77.461,53.448,75.588,92.575,99.993,1
2024-01-02T22:55:00+00:00,18.8839,230.5,97.712,64.362,91.021,111.478,120.410,1
2024-01-02T23:00:00+00:00,22.0152,248.9,118.369,75.034,106.114,129.963,140.376,1
2024-01-02T23:05:00+00:00,25.2272,266.4,140.337,85.982,121.596,148.924,160.857,1
2024-01-02T23:10:00+00:00,28.4446,282.9,163.056,96.948,137.104,167.918,181.372,1
2024-01-02T23:15:00+00:00,30.6764,293.8,179.201,104.554,147.861,181.092,195.602,1
2024-01-02T23:20:00+00:00,30.6989,293.9,179.366,104.631,147.970,181.226,195.746,1
2024-01-02T23:25:00+00:00,28.3310,282.3,162.242,96.560,136.556,167.247,180.647,1
2024-01-02T23:30:00+00:00,24.5622,262.9,135.728,83.715,118.391,144.999,156.616,1
2024-01-02T23:35:00+00:00,20.5147,240.2,108.372,69.920,98.882,121.105,130.808,1
2024-01-02T23:40:00+00:00,17.0073,218.7,85.730,57.966,81.976,100.400,108.444,1
2024-01-02T23:45:00+00:00,14.7196,203.5,71.566,50.169,70.949,86.895,93.857,1
2024-01-02T23:50:00+00:00,13.8453,197.4,66.292,47.189,66.735,81.733,88.282,1
2024-01-02T23:55:00+00:00,13.7298,196.5,65.602,46.795,66.178,81.051,87.546,1
2024-01-03T00:00:00+00:00,13.4263,194.3,63.794,45.761,64.715,79.260,85.610,1
2024-01-03T00:05:00+00:00,13.9555,198.1,66.953,47.564,67.266,82.384,88.985,1
2024-01-03T00:10:00+00:00,13.2748,193.2,62.895,45.244,63.985,78.365,84.644,1
2024-01-03T00:15:00+00:00,13.6479,195.9,65.113,46.516,65.783,80.568,87.023,1
2024-01-03T00:20:00+00:00,15.6297,209.7,77.139,53.271,75.336,92.267,99.660,1
2024-01-03T00:25:00+00:00,18.7103,229.4,96.591,63.770,90.185,110.453,119.303,1
2024-01-03T00:30:00+00:00,21.9000,248.2,117.596,74.642,105.559,129.283,139.642,1
2024-01-03T00:35:00+00:00,25.0428,265.4,139.056,85.353,120.707,147.836,159.681,1
2024-01-03T00:40:00+00:00,28.3701,282.5,162.522,96.694,136.745,167.478,180.897,1
2024-01-03T00:45:00+00:00,31.3210,296.8,183.920,106.751,150.969,184.898,199.713,1
2024-01-03T00:50:00+00:00,32.5812,302.7,193.217,111.046,157.043,192.337,207.748,1
2024-01-03T00:55:00+00:00,31.3055,296.8,183.807,106.698,150.894,184.806,199.614,1
2024-01-03T01:00:00+00:00,28.0126,280.7,159.966,95.475,135.022,165.367,178.617,1
2024-01-03T01:05:00+00:00,23.9087,259.3,131.229,81.488,115.241,141.141,152.449,1
2024-01-03T01:10:00+00:00,19.9624,237.0,104.737,68.038,96.220,117.845,127.287,1
2024-01-03T01:15:00+00:00,16.9397,218.3,85.304,57.735,81.650,100.001,108.013,1
2024-01-03T01:20:00+00:00,15.3783,208.0,75.591,52.414,74.124,90.783,98.057,1
2024-01-03T01:25:00+00:00,15.0396,205.7,73.516,51.259,72.491,88.784,95.897,1
2024-01-03T01:30:00+00:00,14.9500,205.1,72.969,50.954,72.060,88.255,95.326,1
2024-01-03T01:35:00+00:00,14.3784,201.1,69.498,49.006,69.305,84.880,91.681,1
2024-01-03T01:40:00+00:00,13.5300,195.1,64.411,46.114,65.215,79.872,86.271,1
2024-01-03T01:45:00+00:00,13.2673,193.2,62.851,45.219,63.949,78.321,84.596,1
2024-01-03T01:50:00+00:00,14.4479,201.6,69.919,49.243,69.640,85.291,92.125,1
2024-01-03T01:55:00+00:00,17.1170,219.4,86.421,58.340,82.505,101.047,109.144,1
2024-01-03T02:00:00+00:00,20.3231,239.1,107.108,69.267,97.958,119.974,129.587,1
2024-01-03T02:05:00+00:00,23.4127,256.6,127.835,79.797,112.850,138.213,149.287,1
2024-01-03T02:10:00+00:00,26.6091,273.6,150.011,90.691,128.257,157.082,169.668,1
2024-01-03T02:15:00+00:00,29.8535,289.8,173.213,101.749,143.895,176.235,190.355,1
2024-01-03T02:20:00+00:00,32.1215,300.6,189.815,109.479,154.827,189.624,204.817,1
2024-01-03T02:25:00+00:00,32.1578,300.8,190.083,109.603,155.002,189.838,205.048,1
2024-01-03T02:30:00+00:00,29.7774,289.4,172.661,101.490,143.528,175.786,189.870,1
2024-01-03T02:35:00+00:00,25.9780,270.3,145.577,88.541,125.215,153.357,165.644,1
2024-01-03T02:40:00+00:00,21.8810,248.1,117.468,74.577,105.468,129.171,139.520,1
2024-01-03T02:45:00+00:00,18.3082,226.9,94.003,62.400,88.247,108.079,116.739,1
2024-01-03T02:50:00+00:00,15.9733,212.0,79.265,54.442,76.992,94.296,101.851,1
2024-01-03T02:55:00+00:00,15.1051,206.1,73.916,51.482,72.807,89.170,96.315,1
2024-01-03T03:00:00+00:00,15.0230,205.6,73.415,51.203,72.412,88.686,95.792,1
2024-01-03T03:05:00+00:00,14.7240,203.5,71.592,50.183,70.970,86.920,93.885,1
2024-01-03T03:10:00+00:00,13.9241,197.9,66.765,47.457,67.115,82.199,88.785,1
2024-01-03T03:15:00+00:00,13.2369,193.0,62.671,45.115,63.802,78.142,84.403,1
2024-01-03T03:20:00+00:00,13.6243,195.8,64.972,46.435,65.670,80.429,86.873,1
2024-01-03T03:25:00+00:00,15.6345,209.7,77.168,53.287,75.359,92.295,99.690,1
2024-01-03T03:30:00+00:00,18.7249,229.5,96.685,63.820,90.255,110.539,119.396,1
2024-01-03T03:35:00+00:00,21.8767,248.1,117.439,74.562,105.447,129.145,139.493,1
2024-01-03T03:40:00+00:00,24.9437,264.9,138.368,85.015,120.230,147.251,159.049,1
2024-01-03T03:45:00+00:00,28.1890,281.6,161.226,96.076,135.872,166.409,179.742,1
2024-01-03T03:50:00+00:00,31.0824,295.7,182.171,105.938,149.819,183.490,198.191,1
2024-01-03T03:55:00+00:00,32.3365,301.6,191.404,110.212,155.863,190.893,206.188,1
2024-01-03T04:00:00+00:00,31.1138,295.9,182.401,106.045,149.970,183.675,198.392,1
2024-01-03T04:05:00+00:00,27.9072,280.2,159.214,95.116,134.514,164.745,177.945,1
2024-01-03T04:10:00+00:00,23.8835,259.2,131.056,81.402,115.120,140.992,152.289,1
2024-01-03T04:15:00+00:00,19.9819,237.1,104.865,68.104,96.314,117.960,127.411,1
2024-01-03T04:20:00+00:00,16.9603,218.4,85.433,57.805,81.749,100.122,108.144,1
2024-01-03T04:25:00+00:00,15.3792,208.0,75.597,52.417,74.129,90.789,98.063,1
2024-01-03T04:30:00+00:00,15.0286,205.6,73.449,51.222,72.439,88.719,95.827,1
2024-01-03T04:35:00+00:00,14.9354,205.0,72.880,50.904,71.989,88.169,95.233,1
2024-01-03T04:40:00+00:00,14.3498,200.9,69.325,48.908,69.166,84.711,91.499,1
2024-01-03T04:45:00+00:00,13.4778,194.7,64.100,45.936,64.964,79.564,85.939,1
2024-01-03T04:50:00+00:00,13.2041,192.7,62.477,45.003,63.644,77.948,84.194,1
2024-01-03T04:55:00+00:00,14.4004,201.3,69.631,49.081,69.411,85.010,91.822,1
2024-01-03T05:00:00+00:00,17.1038,219.4,86.338,58.295,82.441,100.969,109.059,1
2024-01-03T05:05:00+00:00,20.3306,239.2,107.158,69.292,97.994,120.018,129.634,1
2024-01-03T05:10:00+00:00,23.3976,256.6,127.732,79.746,112.778,138.124,149.191,1
2024-01-03T05:15:00+00:00,26.5288,273.2,149.445,90.418,127.870,156.608,169.156,1
2024-01-03T05:20:00+00:00,29.6883,289.0,172.015,101.186,143.099,175.259,189.302,1
2024-01-03T05:25:00+00:00,31.8883,299.5,188.094,108.684,153.703,188.247,203.330,1
2024-01-03T05:30:00+00:00,31.9103,299.6,188.256,108.760,153.809,188.377,203.470,1
2024-01-03T05:35:00+00:00,29.5778,288.5,171.215,100.810,142.566,174.607,188.598,1
2024-01-03T05:40:00+00:00,25.8592,269.7,144.745,88.136,124.642,152.655,164.886,1
2024-01-03T05:45:00+00:00,21.8377,247.9,117.177,74.429,105.258,128.915,139.244,1
2024-01-03T05:50:00+00:00,18.3093,227.0,94.010,62.403,88.252,108.086,116.746,1
2024-01-03T05:55:00+00:00,15.9815,212.0,79.316,54.470,77.032,94.344,101.903,1
2024-01-03T06:00:00+00:00,15.1016,206.1,73.895,51.471,72.790,89.150,96.293,1
2024-01-03T06:05:00+00:00,15.0106,205.5,73.339,51.160,72.352,88.612,95.712,1
2024-01-03T06:10:00+00:00,14.7036,203.4,71.468,50.114,70.872,86.800,93.755,1
2024-01-03T06:15:00+00:00,13.8820,197.6,66.512,47.314,66.912,81.950,88.516,1
2024-01-03T06:20:00+00:00,13.1651,192.4,62.247,44.870,63.456,77.718,83.945,1
2024-01-03T06:25:00+00:00,13.5413,195.2,64.478,46.153,65.270,79.939,86.344,1
2024-01-03T06:30:00+00:00,15.5757,209.3,76.806,53.086,75.075,91.948,99.315,1
2024-01-03T06:35:00+00:00,18.7111,229.4,96.596,63.773,90.188,110.458,119.308,1
2024-01-03T06:40:00+00:00,21.8897,248.2,117.526,74.606,105.509,129.222,139.576,1
2024-01-03T06:45:00+00:00,24.9445,264.9,138.374,85.018,120.234,147.256,159.054,1
2024-01-03T06:50:00+00:00,28.1394,281.4,160.871,95.907,135.633,166.116,179.426,1
2024-01-03T06:55:00+00:00,30.9545,295.1,181.234,105.502,149.202,182.734,197.376,1
2024-01-03T07:00:00+00:00,32.1353,300.7,189.917,109.526,154.894,189.705,204.905,1
2024-01-03T07:05:00+00:00,30.8887,294.8,180.752,105.277,148.885,182.346,196.956,1
2024-01-03T07:10:00+00:00,27.7191,279.2,157.874,94.475,133.607,163.635,176.746,1
2024-01-03T07:15:00+00:00,23.7677,258.6,130.263,81.007,114.562,140.309,151.551,1
2024-01-03T07:20:00+00:00,19.9360,236.8,104.564,67.948,96.092,117.689,127.118,1
2024-01-03T07:25:00+00:00,16.9540,218.4,85.394,57.784,81.719,100.085,108.104,1
2024-01-03T07:30:00+00:00,15.3812,208.0,75.609,52.424,74.138,90.800,98.076,1
2024-01-03T07:35:00+00:00,15.0255,205.6,73.430,51.211,72.424,88.700,95.807,1
2024-01-03T07:40:00+00:00,14.9250,204.9,72.816,50.869,71.939,88.107,95.167,1
2024-01-03T07:45:00+00:00,14.3239,200.7,69.169,48.820,69.042,84.558,91.334,1
2024-01-03T07:50:00+00:00,13.4223,194.3,63.771,45.747,64.696,79.236,85.585,1
2024-01-03T07:55:00+00:00,13.1179,192.1,61.967,44.709,63.229,77.439,83.644,1
2024-01-03T08:00:00+00:00,14.3092,200.6,69.080,48.770,68.971,84.472,91.240,1
2024-01-03T08:05:00+00:00,17.0509,219.0,86.004,58.114,82.186,100.657,108.722,1
2024-01-03T08:10:00+00:00,20.3343,239.2,107.182,69.305,98.012,120.040,129.658,1
2024-01-03T08:15:00+00:00,23.4305,256.7,127.956,79.858,112.936,138.318,149.400,1
2024-01-03T08:20:00+00:00,26.5536,273.3,149.620,90.502,127.990,156.755,169.314,1
2024-01-03T08:25:00+00:00,29.6759,288.9,171.926,101.144,143.039,175.187,189.223,1
2024-01-03T08:30:00+00:00,31.8121,299.2,187.532,108.425,153.336,187.797,202.844,1
2024-01-03T08:35:00+00:00,31.7641,298.9,187.178,108.261,153.104,187.514,202.538,1
2024-01-03T08:40:00+00:00,29.3977,287.6,169.913,100.196,141.698,173.544,187.449,1
2024-01-03T08:45:00+00:00,25.7009,268.9,143.638,87.596,123.879,151.721,163.877,1
2024-01-03T08:50:00+00:00,21.7390,247.3,116.515,74.093,104.783,128.332,138.614,1
2024-01-03T08:55:00+00:00,18.2712,226.7,93.766,62.273,88.068,107.861,116.503,1
2024-01-03T09:00:00+00:00,15.9757,212.0,79.279,54.450,77.003,94.310,101.866,1
2024-01-03T09:05:00+00:00,15.1014,206.1,73.893,51.470,72.789,89.148,96.291,1
2024-01-03T09:10:00+00:00,15.0091,205.5,73.329,51.155,72.344,88.603,95.703,1
2024-01-03T09:15:00+00:00,14.6972,203.3,71.430,50.092,70.841,86.763,93.714,1
2024-01-03T09:20:00+00:00,13.8548,197.4,66.349,47.221,66.781,81.789,88.343,1
2024-01-03T09:25:00+00:00,13.1017,192.0,61.872,44.654,63.151,77.343,83.540,1
2024-01-03T09:30:00+00:00,13.4488,194.5,63.928,45.837,64.824,79.393,85.754,1
2024-01-03T09:35:00+00:00,15.4911,208.8,76.285,52.798,74.668,91.449,98.776,1
2024-01-03T09:40:00+00:00,18.6808,229.2,96.401,63.670,90.042,110.279,119.115,1
2024-01-03T09:45:00+00:00,21.9227,248.3,117.748,74.719,105.668,129.417,139.786,1
2024-01-03T09:50:00+00:00,25.0086,265.2,138.818,85.237,120.543,147.634,159.463,1
2024-01-03T09:55:00+00:00,28.1987,281.7,161.295,96.109,135.919,166.466,179.804,1
2024-01-03T10:00:00+00:00,30.9848,295.2,181.456,105.605,149.348,182.913,197.569,1
2024-01-03T10:05:00+00:00,32.1156,300.6,189.771,109.459,154.799,189.589,204.779,1
2024-01-03T10:10:00+00:00,30.8082,294.4,180.164,105.003,148.497,181.871,196.443,1
2024-01-03T10:15:00+00:00,27.5989,278.6,157.019,94.065,133.028,162.926,175.980,1
2024-01-03T10:20:00+00:00,23.6533,258.0,129.479,80.617,114.010,139.633,150.821,1
2024-01-03T10:25:00+00:00,19.8640,236.4,104.092,67.702,95.745,117.264,126.659,1
2024-01-03T10:30:00+00:00,16.9281,218.2,85.231,57.696,81.594,99.932,107.939,1
2024-01-03T10:35:00+00:00,15.3783,208.0,75.591,52.414,74.124,90.783,98.057,1
