step,t,phi_body,Q_body,I_emit,I_body,I_escape,I_amb_e,I_amb_i,F_beam_N,F_beam_y_N,F_net_N,F_lorentz_z_N,F_lorentz_y_N,F_lorentz_beam_z_N,F_thrust_N,pct_body,pct_escape,pct_inflight,beam_escape_KE_mean
91000,3.340498e-06,2.553031e+01,1.515387e-11,3.444877e-04,0.000000e+00,3.402542e-04,3.407218e-04,0.000000e+00,1.389640e-08,9.057214e-12,2.255486e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.389640e-08,0.0000,99.7137,0.2863,1.474844e+02
91100,3.344169e-06,2.555910e+01,1.517096e-11,3.432176e-04,0.000000e+00,3.417661e-04,3.385625e-04,0.000000e+00,1.394383e-08,-9.286478e-13,2.386674e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.394383e-08,0.0000,99.7135,0.2865,1.471943e+02
91200,3.347840e-06,2.558799e+01,1.518811e-11,3.436410e-04,0.000000e+00,3.439434e-04,3.389696e-04,0.000000e+00,1.404162e-08,-3.330991e-13,2.184214e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.404162e-08,0.0000,99.7140,0.2860,1.473820e+02
91300,3.351510e-06,2.559845e+01,1.519432e-11,3.426431e-04,0.000000e+00,3.443063e-04,3.409516e-04,0.000000e+00,1.404531e-08,-4.078871e-12,2.153527e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.404531e-08,0.0000,99.7148,0.2852,1.471505e+02
91400,3.355181e-06,2.560550e+01,1.519850e-11,3.424314e-04,0.000000e+00,3.429152e-04,3.412911e-04,0.000000e+00,1.399597e-08,-7.980888e-12,2.417089e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.399597e-08,0.0000,99.7153,0.2847,1.473043e+02
91500,3.358852e-06,2.559521e+01,1.519239e-11,3.392563e-04,0.000000e+00,3.421290e-04,3.409204e-04,0.000000e+00,1.395868e-08,-4.537985e-12,2.320747e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.395868e-08,0.0000,99.7166,0.2834,1.471938e+02
91600,3.362523e-06,2.560276e+01,1.519688e-11,3.429757e-04,0.000000e+00,3.437317e-04,3.417539e-04,0.000000e+00,1.402345e-08,3.328716e-12,2.448337e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.402345e-08,0.0000,99.7172,0.2828,1.471843e+02
91700,3.366194e-06,2.558913e+01,1.518879e-11,3.408590e-04,0.000000e+00,3.395587e-04,3.430635e-04,0.000000e+00,1.385110e-08,-9.307679e-13,2.290372e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.385110e-08,0.0000,99.7171,0.2829,1.471260e+02
91800,3.369865e-06,2.559338e+01,1.519131e-11,3.409194e-04,0.000000e+00,3.423407e-04,3.402327e-04,0.000000e+00,1.396588e-08,2.760058e-12,2.484607e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.396588e-08,0.0000,99.7179,0.2821,1.471633e+02
91900,3.373536e-06,2.557576e+01,1.518085e-11,3.396494e-04,0.000000e+00,3.408892e-04,3.424986e-04,0.000000e+00,1.390527e-08,-3.087559e-12,2.182482e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.390527e-08,0.0000,99.7186,0.2814,1.471248e+02
92000,3.377207e-06,2.557446e+01,1.518008e-11,3.414637e-04,0.000000e+00,3.390748e-04,3.416736e-04,0.000000e+00,1.383142e-08,2.809078e-12,2.470438e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.383142e-08,0.0000,99.7181,0.2819,1.471297e+02
92100,3.380877e-06,2.558533e+01,1.518653e-11,3.434898e-04,0.000000e+00,3.420081e-04,3.417323e-04,0.000000e+00,1.395642e-08,-2.042685e-12,2.487086e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.395642e-08,0.0000,99.7180,0.2820,1.472482e+02
92200,3.384548e-06,2.559221e+01,1.519062e-11,3.428548e-04,0.000000e+00,3.422197e-04,3.417412e-04,0.000000e+00,1.396482e-08,-2.839450e-12,2.189841e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.396482e-08,0.0000,99.7181,0.2819,1.472386e+02
92300,3.388219e-06,2.560137e+01,1.519605e-11,3.427338e-04,0.000000e+00,3.418266e-04,3.412530e-04,0.000000e+00,1.395345e-08,-5.105419e-12,2.236576e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.395345e-08,0.0000,99.7181,0.2819,1.473365e+02
92400,3.391890e-06,2.559941e+01,1.519489e-11,3.426431e-04,0.000000e+00,3.420685e-04,3.429595e-04,0.000000e+00,1.395391e-08,-8.287917e-13,2.307504e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.395391e-08,0.0000,99.7182,0.2818,1.471456e+02
92500,3.395561e-06,2.560193e+01,1.519638e-11,3.418266e-04,0.000000e+00,3.440039e-04,3.414200e-04,0.000000e+00,1.403109e-08,1.835640e-13,2.228076e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.403109e-08,0.0000,99.7193,0.2807,1.471241e+02
92600,3.399232e-06,2.559400e+01,1.519168e-11,3.418871e-04,0.000000e+00,3.428548e-04,3.431689e-04,0.000000e+00,1.398633e-08,-1.101683e-11,2.444550e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.398633e-08,0.0000,99.7199,0.2801,1.471431e+02
92700,3.402903e-06,2.558850e+01,1.518841e-11,3.410404e-04,0.000000e+00,3.424919e-04,3.419301e-04,0.000000e+00,1.397946e-08,-5.097894e-12,2.344476e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.397946e-08,0.0000,99.7207,0.2793,1.473202e+02
92800,3.406574e-06,2.558078e+01,1.518383e-11,3.418266e-04,0.000000e+00,3.423709e-04,3.430743e-04,0.000000e+00,1.396280e-08,-5.058778e-13,2.194025e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.396280e-08,0.0000,99.7212,0.2788,1.470678e+02
92900,3.410244e-06,2.556324e+01,1.517342e-11,3.389236e-04,0.000000e+00,3.394679e-04,3.417608e-04,0.000000e+00,1.385134e-08,-2.612318e-12,2.352851e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.385134e-08,0.0000,99.7217,0.2783,1.472150e+02
93000,3.413915e-06,2.557884e+01,1.518268e-11,3.423709e-04,0.000000e+00,3.412823e-04,3.398485e-04,0.000000e+00,1.391944e-08,9.526373e-12,2.347164e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.391944e-08,0.0000,99.7216,0.2784,1.470994e+02
93100,3.417586e-06,2.559584e+01,1.519277e-11,3.434898e-04,0.000000e+00,3.407380e-04,3.407399e-04,0.000000e+00,1.389642e-08,8.468388e-13,2.411518e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.389642e-08,0.0000,99.7210,0.2790,1.470780e+02
93200,3.421257e-06,2.561941e+01,1.520676e-11,3.419778e-04,0.000000e+00,3.400727e-04,3.381671e-04,0.000000e+00,1.387297e-08,-3.373529e-12,2.305202e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.387297e-08,0.0000,99.7207,0.2793,1.471575e+02
93300,3.424928e-06,2.562239e+01,1.520853e-11,3.415242e-04,0.000000e+00,3.446389e-04,3.410422e-04,0.000000e+00,1.406022e-08,-6.108516e-12,2.206443e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.406022e-08,0.0000,99.7221,0.2779,1.471807e+02
93400,3.428599e-06,2.564134e+01,1.521978e-11,3.428245e-04,0.000000e+00,3.410102e-04,3.397611e-04,0.000000e+00,1.391417e-08,-5.042377e-13,2.279564e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.391417e-08,0.0000,99.7218,0.2782,1.472208e+02
93500,3.432270e-06,2.566394e+01,1.523319e-11,3.435200e-04,0.000000e+00,3.414637e-04,3.398653e-04,0.000000e+00,1.394181e-08,-3.432726e-12,2.154906e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.394181e-08,0.0000,99.7214,0.2786,1.474056e+02
93600,3.435941e-06,2.565718e+01,1.522918e-11,3.395889e-04,0.000000e+00,3.432781e-04,3.406822e-04,0.000000e+00,1.400025e-08,6.060607e-12,2.532261e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.400025e-08,0.0000,99.7229,0.2771,1.470894e+02
93700,3.439611e-06,2.565719e+01,1.522919e-11,3.419778e-04,0.000000e+00,3.447296e-04,3.419756e-04,0.000000e+00,1.406465e-08,5.410077e-12,2.124946e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.406465e-08,0.0000,99.7241,0.2759,1.471965e+02
93800,3.443282e-06,2.568060e+01,1.524308e-11,3.421290e-04,0.000000e+00,3.410706e-04,3.383443e-04,0.000000e+00,1.390176e-08,-5.542871e-12,2.289910e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.390176e-08,0.0000,99.7241,0.2759,1.469027e+02
93900,3.446953e-06,2.569207e+01,1.524989e-11,3.427036e-04,0.000000e+00,3.402844e-04,3.408492e-04,0.000000e+00,1.388437e-08,1.816410e-12,2.490568e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.388437e-08,0.0000,99.7236,0.2764,1.472111e+02
94000,3.450624e-06,2.568378e+01,1.524496e-11,3.404961e-04,0.000000e+00,3.398611e-04,3.418369e-04,0.000000e+00,1.386127e-08,1.453674e-12,2.173984e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.386127e-08,0.0000,99.7237,0.2763,1.470891e+02
94100,3.454295e-06,2.568977e+01,1.524852e-11,3.411916e-04,0.000000e+00,3.445179e-04,3.402224e-04,0.000000e+00,1.404479e-08,6.725424e-13,2.619206e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.404479e-08,0.0000,99.7251,0.2749,1.469612e+02
94200,3.457966e-06,2.571261e+01,1.526208e-11,3.423709e-04,0.000000e+00,3.420988e-04,3.386772e-04,0.000000e+00,1.394362e-08,7.405846e-13,2.111373e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.394362e-08,0.0000,99.7253,0.2747,1.469066e+02
94300,3.461637e-06,2.570756e+01,1.525908e-11,3.407078e-04,0.000000e+00,3.386515e-04,3.415247e-04,0.000000e+00,1.381619e-08,-4.261718e-12,2.295439e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.381619e-08,0.0000,99.7250,0.2750,1.471747e+02
94400,3.465308e-06,2.570351e+01,1.525668e-11,3.401332e-04,0.000000e+00,3.429455e-04,3.407882e-04,0.000000e+00,1.398137e-08,4.059570e-14,2.437524e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.398137e-08,0.0000,99.7262,0.2738,1.469718e+02
94500,3.468978e-06,2.571621e+01,1.526422e-11,3.423709e-04,0.000000e+00,3.415242e-04,3.403176e-04,0.000000e+00,1.393287e-08,1.269016e-12,2.419961e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.393287e-08,0.0000,99.7262,0.2738,1.471701e+02
94600,3.472649e-06,2.572731e+01,1.527080e-11,3.432479e-04,0.000000e+00,3.424314e-04,3.414533e-04,0.000000e+00,1.397042e-08,-2.049877e-13,2.227057e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.397042e-08,0.0000,99.7262,0.2738,1.471833e+02
94700,3.476320e-06,2.574180e+01,1.527941e-11,3.430060e-04,0.000000e+00,3.417057e-04,3.406626e-04,0.000000e+00,1.393809e-08,4.013982e-13,2.373565e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.393809e-08,0.0000,99.7261,0.2739,1.471324e+02
94800,3.479991e-06,2.574276e+01,1.527998e-11,3.420685e-04,0.000000e+00,3.403449e-04,3.419125e-04,0.000000e+00,1.388553e-08,-1.182756e-12,2.107626e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.388553e-08,0.0000,99.7259,0.2741,1.471867e+02
94900,3.483662e-06,2.575431e+01,1.528683e-11,3.421593e-04,0.000000e+00,3.426733e-04,3.402927e-04,0.000000e+00,1.397025e-08,-5.682808e-12,2.300013e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.397025e-08,0.0000,99.7263,0.2737,1.469740e+02
95000,3.487333e-06,2.577072e+01,1.529657e-11,3.453646e-04,0.000000e+00,3.443063e-04,3.427113e-04,0.000000e+00,1.403763e-08,1.891152e-12,2.409998e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.403763e-08,0.0000,99.7263,0.2737,1.469852e+02
95100,3.491004e-06,2.575944e+01,1.528988e-11,3.404356e-04,0.000000e+00,3.402542e-04,3.422594e-04,0.000000e+00,1.388006e-08,3.656945e-12,2.323516e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.388006e-08,0.0000,99.7266,0.2734,1.471523e+02
95200,3.494675e-06,2.574759e+01,1.528284e-11,3.388027e-04,0.000000e+00,3.448203e-04,3.407192e-04,0.000000e+00,1.406779e-08,-1.016392e-11,2.252594e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.406779e-08,0.0000,99.7288,0.2712,1.471828e+02
95300,3.498345e-06,2.574045e+01,1.527860e-11,3.410102e-04,0.000000e+00,3.421593e-04,3.421640e-04,0.000000e+00,1.394418e-08,-5.599567e-13,2.337662e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.394418e-08,0.0000,99.7294,0.2706,1.468644e+02
95400,3.502016e-06,2.575084e+01,1.528477e-11,3.419778e-04,0.000000e+00,3.407682e-04,3.402977e-04,0.000000e+00,1.389015e-08,-5.190357e-12,2.259627e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.389015e-08,0.0000,99.7294,0.2706,1.469221e+02
95500,3.505687e-06,2.574963e+01,1.528405e-11,3.416754e-04,0.000000e+00,3.402844e-04,3.418718e-04,0.000000e+00,1.388420e-08,1.571319e-13,2.465889e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.388420e-08,0.0000,99.7292,0.2708,1.472075e+02
95600,3.509358e-06,2.577156e+01,1.529707e-11,3.443667e-04,0.000000e+00,3.404356e-04,3.408204e-04,0.000000e+00,1.388387e-08,-1.592994e-12,2.419925e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.388387e-08,0.0000,99.7282,0.2718,1.470727e+02
95700,3.513029e-06,2.575305e+01,1.528608e-11,3.398006e-04,0.000000e+00,3.419778e-04,3.427934e-04,0.000000e+00,1.394908e-08,3.476099e-12,2.326084e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.394908e-08,0.0000,99.7292,0.2708,1.471086e+02
95800,3.516700e-06,2.574923e+01,1.528382e-11,3.422802e-04,0.000000e+00,3.430060e-04,3.428974e-04,0.000000e+00,1.399709e-08,-2.366678e-12,2.428470e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.399709e-08,0.0000,99.7298,0.2702,1.472452e+02
95900,3.520371e-06,2.575500e+01,1.528724e-11,3.403449e-04,0.000000e+00,3.417661e-04,3.394116e-04,0.000000e+00,1.393620e-08,2.834379e-12,2.297505e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.393620e-08,0.0000,99.7305,0.2695,1.470281e+02
96000,3.524042e-06,2.577565e+01,1.529950e-11,3.445482e-04,0.000000e+00,3.423407e-04,3.412093e-04,0.000000e+00,1.396081e-08,-6.757393e-12,2.392458e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.396081e-08,0.0000,99.7301,0.2699,1.470558e+02
96100,3.527712e-06,2.579046e+01,1.530829e-11,3.419476e-04,0.000000e+00,3.405263e-04,3.395535e-04,0.000000e+00,1.389352e-08,-3.718125e-12,2.251838e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.389352e-08,0.0000,99.7299,0.2701,1.471901e+02
96200,3.531383e-06,2.580903e+01,1.531931e-11,3.435503e-04,0.000000e+00,3.422802e-04,3.405468e-04,0.000000e+00,1.396093e-08,-4.489001e-12,2.228878e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.396093e-08,0.0000,99.7298,0.2702,1.471036e+02
96300,3.535054e-06,2.581016e+01,1.531998e-11,3.414033e-04,0.000000e+00,3.420081e-04,3.412211e-04,0.000000e+00,1.394134e-08,-7.524488e-12,2.534427e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.394134e-08,0.0000,99.7303,0.2697,1.469376e+02
96400,3.538725e-06,2.582121e+01,1.532654e-11,3.430967e-04,0.000000e+00,3.442155e-04,3.413109e-04,0.000000e+00,1.403268e-08,-6.658943e-12,2.274145e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.403268e-08,0.0000,99.7310,0.2690,1.469608e+02
96500,3.542396e-06,2.582449e+01,1.532849e-11,3.404961e-04,0.000000e+00,3.418569e-04,3.399646e-04,0.000000e+00,1.394181e-08,-2.001463e-12,2.181043e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.394181e-08,0.0000,99.7317,0.2683,1.470722e+02
96600,3.546067e-06,2.584260e+01,1.533924e-11,3.437922e-04,0.000000e+00,3.438224e-04,3.408637e-04,0.000000e+00,1.402023e-08,-1.567947e-13,2.462110e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.402023e-08,0.0000,99.7320,0.2680,1.470402e+02
96700,3.549738e-06,2.585273e+01,1.534525e-11,3.416754e-04,0.000000e+00,3.415847e-04,3.400374e-04,0.000000e+00,1.392652e-08,-9.226404e-12,2.342264e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.392652e-08,0.0000,99.7322,0.2678,1.469851e+02
96800,3.553409e-06,2.585461e+01,1.534637e-11,3.406473e-04,0.000000e+00,3.412823e-04,3.403435e-04,0.000000e+00,1.391891e-08,-2.788883e-12,2.193822e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.391891e-08,0.0000,99.7327,0.2673,1.470825e+02
96900,3.557080e-06,2.585983e+01,1.534946e-11,3.414033e-04,0.000000e+00,3.430967e-04,3.405596e-04,0.000000e+00,1.399462e-08,-1.004806e-12,2.356707e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.399462e-08,0.0000,99.7336,0.2664,1.471199e+02
97000,3.560750e-06,2.585852e+01,1.534869e-11,3.400727e-04,0.000000e+00,3.395889e-04,3.402843e-04,0.000000e+00,1.384461e-08,-5.602908e-12,2.301611e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.384461e-08,0.0000,99.7337,0.2663,1.469684e+02
97100,3.564421e-06,2.588461e+01,1.536417e-11,3.453042e-04,0.000000e+00,3.412218e-04,3.410865e-04,0.000000e+00,1.390733e-08,-3.286284e-12,2.540614e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.390733e-08,0.0000,99.7327,0.2673,1.468909e+02
97200,3.568092e-06,2.590027e+01,1.537347e-11,3.446389e-04,0.000000e+00,3.413428e-04,3.421054e-04,0.000000e+00,1.392103e-08,-2.299939e-12,2.320871e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.392103e-08,0.0000,99.7319,0.2681,1.470717e+02
97300,3.571763e-06,2.592123e+01,1.538591e-11,3.447901e-04,0.000000e+00,3.424314e-04,3.414020e-04,0.000000e+00,1.396455e-08,-4.803074e-12,2.164512e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.396455e-08,0.0000,99.7315,0.2685,1.470616e+02
97400,3.575434e-06,2.592767e+01,1.538973e-11,3.434898e-04,0.000000e+00,3.460904e-04,3.424487e-04,0.000000e+00,1.410641e-08,-1.468035e-12,2.475206e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.410641e-08,0.0000,99.7326,0.2674,1.469134e+02
97500,3.579105e-06,2.592423e+01,1.538769e-11,3.412823e-04,0.000000e+00,3.443365e-04,3.418386e-04,0.000000e+00,1.404146e-08,-2.818340e-12,2.420480e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.404146e-08,0.0000,99.7338,0.2662,1.470374e+02
97600,3.582776e-06,2.594478e+01,1.539989e-11,3.440039e-04,0.000000e+00,3.425826e-04,3.406796e-04,0.000000e+00,1.396578e-08,-4.154809e-12,2.513655e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.396578e-08,0.0000,99.7337,0.2663,1.469563e+02
97700,3.586447e-06,2.595289e+01,1.540470e-11,3.438224e-04,0.000000e+00,3.425524e-04,3.425122e-04,0.000000e+00,1.395393e-08,2.018615e-12,2.507233e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.395393e-08,0.0000,99.7336,0.2664,1.467306e+02
97800,3.590117e-06,2.595067e+01,1.540338e-11,3.406170e-04,0.000000e+00,3.434596e-04,3.409756e-04,0.000000e+00,1.400140e-08,-1.480464e-11,2.309967e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.400140e-08,0.0000,99.7347,0.2653,1.469521e+02
97900,3.593788e-06,2.596871e+01,1.541409e-11,3.442458e-04,0.000000e+00,3.421290e-04,3.413282e-04,0.000000e+00,1.393904e-08,-1.753801e-12,2.374156e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.393904e-08,0.0000,99.7344,0.2656,1.467882e+02
98000,3.597459e-06,2.598683e+01,1.542485e-11,3.459694e-04,0.000000e+00,3.439736e-04,3.430394e-04,0.000000e+00,1.402353e-08,-5.638174e-13,2.408472e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.402353e-08,0.0000,99.7340,0.2660,1.469887e+02
98100,3.601130e-06,2.597942e+01,1.542045e-11,3.416754e-04,0.000000e+00,3.422500e-04,3.428735e-04,0.000000e+00,1.394744e-08,-7.538461e-12,2.321076e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.394744e-08,0.0000,99.7345,0.2655,1.468553e+02
98200,3.604801e-06,2.599285e+01,1.542842e-11,3.428850e-04,0.000000e+00,3.456973e-04,3.407142e-04,0.000000e+00,1.409389e-08,-3.356895e-12,2.543244e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.409389e-08,0.0000,99.7357,0.2643,1.469792e+02
98300,3.608472e-06,2.596521e+01,1.541201e-11,3.381374e-04,0.000000e+00,3.410404e-04,3.426069e-04,0.000000e+00,1.389373e-08,2.580744e-12,2.296847e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.389373e-08,0.0000,99.7368,0.2632,1.467608e+02
98400,3.612143e-06,2.596433e+01,1.541149e-11,3.407380e-04,0.000000e+00,3.446389e-04,3.408793e-04,0.000000e+00,1.403708e-08,-8.269061e-12,2.349321e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.403708e-08,0.0000,99.7383,0.2617,1.466934e+02
98500,3.615814e-06,2.596074e+01,1.540936e-11,3.429757e-04,0.000000e+00,3.391958e-04,3.435568e-04,0.000000e+00,1.381940e-08,3.617777e-12,2.415532e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.381940e-08,0.0000,99.7374,0.2626,1.467752e+02
98600,3.619484e-06,2.595397e+01,1.540534e-11,3.412521e-04,0.000000e+00,3.421593e-04,3.423465e-04,0.000000e+00,1.394141e-08,-1.828497e-11,2.244240e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.394141e-08,0.0000,99.7380,0.2620,1.467924e+02
98700,3.623155e-06,2.594730e+01,1.540139e-11,3.417359e-04,0.000000e+00,3.394982e-04,3.428142e-04,0.000000e+00,1.384276e-08,-6.149268e-12,2.478810e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.384276e-08,0.0000,99.7376,0.2624,1.470044e+02
98800,3.626826e-06,2.594338e+01,1.539905e-11,3.420081e-04,0.000000e+00,3.439131e-04,3.426430e-04,0.000000e+00,1.401948e-08,-2.619211e-12,2.357884e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.401948e-08,0.0000,99.7384,0.2616,1.469458e+02
98900,3.630497e-06,2.594423e+01,1.539956e-11,3.420383e-04,0.000000e+00,3.408892e-04,3.419004e-04,0.000000e+00,1.389878e-08,-2.370077e-12,2.264000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.389878e-08,0.0000,99.7384,0.2616,1.469906e+02
99000,3.634168e-06,2.594150e+01,1.539794e-11,3.421593e-04,0.000000e+00,3.431269e-04,3.426007e-04,0.000000e+00,1.398950e-08,-1.108102e-12,2.358896e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.398950e-08,0.0000,99.7389,0.2611,1.469796e+02
99100,3.637839e-06,2.593811e+01,1.539593e-11,3.395587e-04,0.000000e+00,3.398308e-04,3.401068e-04,0.000000e+00,1.385670e-08,7.029563e-12,2.496336e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.385670e-08,0.0000,99.7393,0.2607,1.470252e+02
99200,3.641510e-06,2.593742e+01,1.539552e-11,3.408892e-04,0.000000e+00,3.434596e-04,3.410009e-04,0.000000e+00,1.400111e-08,-8.099670e-12,2.482058e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.400111e-08,0.0000,99.7403,0.2597,1.469450e+02
99300,3.645181e-06,2.593198e+01,1.539229e-11,3.413126e-04,0.000000e+00,3.408287e-04,3.421919e-04,0.000000e+00,1.388533e-08,-3.445331e-12,2.373396e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.388533e-08,0.0000,99.7405,0.2595,1.467609e+02
99400,3.648851e-06,2.590975e+01,1.537909e-11,3.393167e-04,0.000000e+00,3.391958e-04,3.429118e-04,0.000000e+00,1.383154e-08,-1.216651e-11,2.434673e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.383154e-08,0.0000,99.7407,0.2593,1.470365e+02
99500,3.652522e-06,2.590543e+01,1.537653e-11,3.423105e-04,0.000000e+00,3.404961e-04,3.430088e-04,0.000000e+00,1.388595e-08,-4.969095e-12,2.296178e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.388595e-08,0.0000,99.7404,0.2596,1.470701e+02
99600,3.656193e-06,2.590227e+01,1.537465e-11,3.391051e-04,0.000000e+00,3.432479e-04,3.396161e-04,0.000000e+00,1.399260e-08,-9.117966e-14,2.301143e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.399260e-08,0.0000,99.7420,0.2580,1.469472e+02
99700,3.659864e-06,2.591072e+01,1.537967e-11,3.417057e-04,0.000000e+00,3.391655e-04,3.403391e-04,0.000000e+00,1.382412e-08,-2.663401e-12,2.225046e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.382412e-08,0.0000,99.7415,0.2585,1.469066e+02
99800,3.663535e-06,2.589202e+01,1.536857e-11,3.394679e-04,0.000000e+00,3.413126e-04,3.424915e-04,0.000000e+00,1.390821e-08,2.510588e-12,2.417750e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.390821e-08,0.0000,99.7423,0.2577,1.468400e+02
99900,3.667206e-06,2.591335e+01,1.538123e-11,3.426128e-04,0.000000e+00,3.397099e-04,3.391642e-04,0.000000e+00,1.385358e-08,6.789657e-12,2.242088e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.385358e-08,0.0000,99.7417,0.2583,1.470467e+02
100000,3.670877e-06,2.591075e+01,1.537969e-11,3.417661e-04,0.000000e+00,3.400123e-04,3.421858e-04,0.000000e+00,1.386136e-08,-4.908630e-12,2.269459e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.386136e-08,0.0000,99.7414,0.2586,1.469556e+02
100100,3.674548e-06,2.593007e+01,1.539115e-11,3.433991e-04,0.000000e+00,3.419173e-04,3.402758e-04,0.000000e+00,1.394251e-08,-2.268184e-12,2.422194e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.394251e-08,0.0000,99.7412,0.2588,1.470316e+02
100200,3.678218e-06,2.594124e+01,1.539778e-11,3.417964e-04,0.000000e+00,3.423407e-04,3.399902e-04,0.000000e+00,1.395336e-08,-3.313396e-12,2.364743e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.395336e-08,0.0000,99.7417,0.2583,1.468965e+02
100300,3.681889e-06,2.595603e+01,1.540657e-11,3.427943e-04,0.000000e+00,3.422500e-04,3.404016e-04,0.000000e+00,1.396069e-08,3.914373e-12,2.484254e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.396069e-08,0.0000,99.7418,0.2582,1.471374e+02
